piece:2	epoch:15	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:643.4	device: cuda:0
piece:2	epoch:15	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:643.4	device: cuda:1
piece:2	epoch:16	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:642.9	device: cuda:0
piece:2	epoch:16	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:642.9	device: cuda:1
piece:2	epoch:17	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:643.1	device: cuda:0
piece:2	epoch:17	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:643.1	device: cuda:1
piece:2	epoch:18	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:642.6	device: cuda:0
piece:2	epoch:18	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:642.6	device: cuda:1
piece:2	epoch:19	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:643.7	device: cuda:0
piece:2	epoch:19	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:643.7	device: cuda:1
piece:2	epoch:20	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:643.0	device: cuda:0
piece:2	epoch:20	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:643.0	device: cuda:1
piece:2	epoch:21	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:644.0	device: cuda:0
piece:2	epoch:21	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:644.0	device: cuda:1
piece:2	epoch:22	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:644.3	device: cuda:0
piece:2	epoch:22	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:644.3	device: cuda:1
piece:2	epoch:23	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:643.1	device: cuda:0
piece:2	epoch:23	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:643.1	device: cuda:1
piece:2	epoch:24	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:642.7	device: cuda:0
piece:2	epoch:24	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:642.7	device: cuda:1
piece:2	epoch:25	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:642.4	device: cuda:0
piece:2	epoch:25	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:642.4	device: cuda:1
piece:2	epoch:26	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:642.4	device: cuda:0
piece:2	epoch:26	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:642.4	device: cuda:1
piece:2	epoch:27	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:642.9	device: cuda:0
piece:2	epoch:27	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:642.9	device: cuda:1
piece:2	epoch:28	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:644.7	device: cuda:0
piece:2	epoch:28	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:644.7	device: cuda:1
piece:2	epoch:29	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:642.6	device: cuda:1
piece:2	epoch:29	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:642.4	device: cuda:0
piece:3	epoch:0	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:639.7	device: cuda:0
piece:3	epoch:0	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:639.7	device: cuda:1
piece:3	epoch:1	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:638.2	device: cuda:0
piece:3	epoch:1	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:638.2	device: cuda:1
piece:3	epoch:2	loss:0.09478035	accuracy:0.94710830	lr:5e-05	seqs/sec:641.6	device: cuda:0
piece:3	epoch:2	loss:0.09478474	accuracy:0.94704540	lr:5e-05	seqs/sec:641.6	device: cuda:1
piece:3	epoch:3	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:641.7	device: cuda:1
piece:3	epoch:3	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:641.7	device: cuda:0
piece:3	epoch:4	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:641.4	device: cuda:0
piece:3	epoch:4	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:641.4	device: cuda:1
piece:3	epoch:5	loss:0.09478035	accuracy:0.94710830	lr:4.5e-05	seqs/sec:642.1	device: cuda:0
piece:3	epoch:5	loss:0.09478474	accuracy:0.94704540	lr:4.5e-05	seqs/sec:642.1	device: cuda:1
piece:3	epoch:6	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:640.7	device: cuda:0
piece:3	epoch:6	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:640.7	device: cuda:1
piece:3	epoch:7	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:641.2	device: cuda:0
piece:3	epoch:7	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:641.2	device: cuda:1
piece:3	epoch:8	loss:0.09478035	accuracy:0.94710830	lr:4.05e-05	seqs/sec:642.3	device: cuda:0
piece:3	epoch:8	loss:0.09478474	accuracy:0.94704540	lr:4.05e-05	seqs/sec:642.2	device: cuda:1
piece:3	epoch:9	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:641.4	device: cuda:0
piece:3	epoch:9	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:641.3	device: cuda:1
piece:3	epoch:10	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:642.9	device: cuda:0
piece:3	epoch:10	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:642.9	device: cuda:1
piece:3	epoch:11	loss:0.09478035	accuracy:0.94710830	lr:3.6450000000000005e-05	seqs/sec:643.1	device: cuda:0
piece:3	epoch:11	loss:0.09478474	accuracy:0.94704540	lr:3.6450000000000005e-05	seqs/sec:643.1	device: cuda:1
piece:3	epoch:12	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:640.3	device: cuda:0
piece:3	epoch:12	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:640.3	device: cuda:1
piece:3	epoch:13	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:641.9	device: cuda:0
piece:3	epoch:13	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:641.9	device: cuda:1
piece:3	epoch:14	loss:0.09478035	accuracy:0.94710830	lr:3.280500000000001e-05	seqs/sec:641.4	device: cuda:0
piece:3	epoch:14	loss:0.09478474	accuracy:0.94704540	lr:3.280500000000001e-05	seqs/sec:641.4	device: cuda:1
piece:3	epoch:15	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:640.0	device: cuda:0
piece:3	epoch:15	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:640.0	device: cuda:1
piece:3	epoch:16	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:641.3	device: cuda:0
piece:3	epoch:16	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:641.3	device: cuda:1
piece:3	epoch:17	loss:0.09478035	accuracy:0.94710830	lr:2.952450000000001e-05	seqs/sec:640.1	device: cuda:0
piece:3	epoch:17	loss:0.09478474	accuracy:0.94704540	lr:2.952450000000001e-05	seqs/sec:640.1	device: cuda:1
piece:3	epoch:18	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:641.6	device: cuda:1
piece:3	epoch:18	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:641.6	device: cuda:0
piece:3	epoch:19	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:641.6	device: cuda:0
piece:3	epoch:19	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:641.5	device: cuda:1
piece:3	epoch:20	loss:0.09478035	accuracy:0.94710830	lr:2.657205000000001e-05	seqs/sec:641.2	device: cuda:0
piece:3	epoch:20	loss:0.09478474	accuracy:0.94704540	lr:2.657205000000001e-05	seqs/sec:641.1	device: cuda:1
piece:3	epoch:21	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:640.8	device: cuda:0
piece:3	epoch:21	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:640.8	device: cuda:1
piece:3	epoch:22	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:641.4	device: cuda:0
piece:3	epoch:22	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:641.4	device: cuda:1
piece:3	epoch:23	loss:0.09478035	accuracy:0.94710830	lr:2.391484500000001e-05	seqs/sec:642.1	device: cuda:0
piece:3	epoch:23	loss:0.09478474	accuracy:0.94704540	lr:2.391484500000001e-05	seqs/sec:642.1	device: cuda:1
piece:3	epoch:24	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:641.1	device: cuda:0
piece:3	epoch:24	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:641.1	device: cuda:1
piece:3	epoch:25	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:642.1	device: cuda:0
piece:3	epoch:25	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:642.1	device: cuda:1
piece:3	epoch:26	loss:0.09478035	accuracy:0.94710830	lr:2.152336050000001e-05	seqs/sec:642.3	device: cuda:0
piece:3	epoch:26	loss:0.09478474	accuracy:0.94704540	lr:2.152336050000001e-05	seqs/sec:642.2	device: cuda:1
piece:3	epoch:27	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:641.8	device: cuda:0
piece:3	epoch:27	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:641.8	device: cuda:1
piece:3	epoch:28	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:641.3	device: cuda:0
piece:3	epoch:28	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:641.3	device: cuda:1
piece:3	epoch:29	loss:0.09478035	accuracy:0.94710830	lr:1.937102445000001e-05	seqs/sec:641.9	device: cuda:0
piece:3	epoch:29	loss:0.09478474	accuracy:0.94704540	lr:1.937102445000001e-05	seqs/sec:641.9	device: cuda:1
